Time,Ctrl,QPos,QVel
3.0139999999998897,"-1.666266493024878,-2.063995380606212,2.8092982491255984,-3.6625160904952527,-1.5814782235162876,-0.00011641273908752074","-1.6502375709628179,-2.1030588848249754,2.8027307538171633,-3.4738990113955976,-1.5825026585205704,-0.00012018896228079612","-0.1769477191605127,0.3333014873012808,0.13340021087241816,-1.8664194917055952,0.011512870681595847,5.209734479936746e-05"
3.0159999999998894,"-1.6652661082358968,-2.0623365727605667,2.8094233414958523,-3.667013062294482,-1.5816648358241008,-0.00011656112365325014","-1.650569356053401,-2.102374487562439,2.802994874810854,-3.4776430217035323,-1.5824832954329229,-0.00012009115086554121","-0.16589254529156094,0.3421986312681919,0.13206049684531967,-1.8720051539672384,0.009681543823700822,4.890570762745444e-05"
3.017999999999889,"-1.6642657234469156,-2.0606777649149217,2.809548433866106,-3.6715100340937115,-1.5818514481319137,-0.00011670950821897954","-1.6508770389509173,-2.1016712594987217,2.8032563133562354,-3.4814013466721185,-1.5824680732830672,-0.00011999641824792498","-0.15384144875822975,0.3516140318586471,0.13071927269060404,-1.879162484293056,0.007611074927879738,4.7366308808117566e-05"
3.019999999999889,"-1.6632653386579344,-2.0590189570692763,2.80967352623636,-3.6760070058929406,-1.5820380604397268,-0.00011685789278470892","-1.6511599016925989,-2.10094907184096,2.803514873816058,-3.4851744477126485,-1.5824569407036417,-0.00011990732869210386","-0.14143137084077695,0.36109382888086045,0.12928022991138047,-1.8865505202648991,0.0055662897127065625,4.45447779105579e-05"
3.0219999999998888,"-1.6622649538689531,-2.057360149223631,2.8097986186066137,-3.6805039776921697,-1.58222467274754,-0.00011700627735043832","-1.6514178194511542,-2.1002080506450516,2.8037705324103395,-3.488962060034357,-1.582449786238062,-0.00011982236654203034","-0.12895887927769098,0.37051059795409746,0.12782929714067462,-1.8938061608541814,0.0035772327898618943,4.24810750367644e-05"
3.0239999999998886,"-1.6618322594621568,-2.055854194234217,2.810027937933488,-3.685231871570592,-1.582389911096838,-0.00011683690216100213","-1.6516509541569429,-2.099448437290725,2.804023337305578,-3.4927638682340874,-1.5824464913534517,-0.00011974219069329843","-0.11656735289436308,0.3798066771632636,0.12640244761925631,-1.9009040998652686,0.0016474423051816207,4.008792436595801e-05"
3.0259999999998883,"-1.6613995650553606,-2.0543482392448027,2.810257257260363,-3.6899597654490144,-1.582555149446136,-0.00011666752697156594","-1.6518650853477987,-2.0986722705197223,2.8042747400887307,-3.4965833600191787,-1.582446265840378,-0.00011966624781822353","-0.10706559542792494,0.3880833855013475,0.12570139157624055,-1.9097458925457131,0.00011275653690432101,3.797143753744439e-05"
3.027999999999888,"-1.6609668706485645,-2.052842284255388,2.8104865765872376,-3.6946876593274363,-1.5827203877954343,-0.00011649815178212975","-1.6520632792876033,-2.0978808301940037,2.8045251525475243,-3.500421044538037,-1.5824491012119486,-0.00011959391676691217","-0.09909696990227534,0.3957201628592116,0.12520622939692386,-1.9188422594292407,-0.0014176857852988723,3.616552565567925e-05"
3.029999999999888,"-1.6605341762417682,-2.051336329265974,2.810715895914112,-3.6994155532058586,-1.5828856261447324,-0.00011632877659269356","-1.6522472511635737,-2.0970748295822212,2.8047748024798116,-3.5042765958691513,-1.5824550452449027,-0.00011952145130903106","-0.09198593798520292,0.4030003058911718,0.1248249661435632,-1.9277756655571707,-0.0029720164769824363,3.623272894055223e-05"
3.0319999999998877,"-1.6609455397317954,-2.0500934864446507,2.811133019235438,-3.7043961702707593,-1.5829561614220637,-0.00011616930659564823","-1.6524180221661113,-2.0962547011795016,2.8050238201644144,-3.5081496257099882,-1.5824640978932536,-0.00011944772463567771","-0.08538550126882892,0.41006420135973987,0.12450884230138383,-1.936514920418453,-0.00452632417545252,3.6863336676674776e-05"
3.0339999999998875,"-1.6613569032218225,-2.048850643623328,2.811550142556764,-3.7093767873356605,-1.5830266966993953,-0.0001160098365986029","-1.6525845476784977,-2.095423656716447,2.805274429279993,-3.512043915914286,-1.5824741226882424,-0.00011937863687954264","-0.08326275619313989,0.4155222315274397,0.12530455778929303,-1.9471451021489061,-0.005012397494379666,3.454387806753224e-05"
3.0359999999998872,"-1.6617682667118496,-2.0476078008020044,2.8119672658780908,-3.714357404400561,-1.5830972319767267,-0.00011585036660155758","-1.6527512270095592,-2.0945834337355302,2.8055273653854496,-3.5159599869872187,-1.5824849971926431,-0.00011931473456194143","-0.08333966553071266,0.4201114904583201,0.1264680527282651,-1.9580355364664204,-0.0054372522003143285,3.1951158800607185e-05"
3.037999999999887,"-1.6621796302018768,-2.046364957980681,2.812384389199417,-3.719338021465462,-1.583167767254058,-0.00011569089660451226","-1.6529202931444045,-2.093734868767705,2.805783000110904,-3.5198974379146213,-1.582496862970086,-0.000119249682577992","-0.0845330674225977,0.42428248391264745,0.12781736272728653,-1.9687254637012537,-0.00593288872140274,3.252599197471832e-05"
3.039999999999887,"-1.6623862764766066,-2.0450312733036164,2.812741404795735,-3.724521426376019,-1.5832275499339183,-0.00011547686852402646","-1.6530928780522713,-2.092878362201226,2.806041510361046,-3.5238558029336327,-1.5825098072531636,-0.00011918516996659286","-0.08629245393337924,0.42825328323934336,0.12925512507096712,-1.9791825095057125,-0.006472141538854886,3.22563056995661e-05"
3.0419999999998866,"-1.6625929227513367,-2.0436975886265523,2.813098420392053,-3.7297048312865764,-1.5832873326137789,-0.00011526284044354067","-1.6532675310185743,-2.0920129762591464,2.8063026553311734,-3.5278379240970104,-1.582523802929502,-0.00011911549789491537","-0.08732648315143124,0.432692971039828,0.1305724850637418,-1.9910605816889178,-0.006997838169188943,3.483603583874443e-05"
3.0439999999998864,"-1.6627995690260668,-2.0423639039494876,2.813455435988371,-3.734888236197134,-1.5833471152936394,-0.00011504881236305489","-1.6534435393327391,-2.091138482143883,2.8065660092893756,-3.531844064042627,-1.5825387811967944,-0.00011904288189836635","-0.08800415708243747,0.4372470576317943,0.13167697910121226,-2.0030699728084045,-0.007489133646214887,3.630799827451558e-05"
3.045999999999886,"-1.6630062153007967,-2.0410302192724235,2.813812451584689,-3.7400716411076913,-1.5834068979734996,-0.0001148347842825691","-1.653620532196448,-2.0902548265218868,2.806831335109267,-3.535873776898793,-1.5825546787068347,-0.0001189670309482662","-0.08849643185435288,0.441827810998077,0.13266290994552832,-2.014856428082885,-0.007948755020236025,3.792547505007634e-05"
3.047999999999886,"-1.6636936243683198,-2.0397997429964736,2.814291019239553,-3.74549449777932,-1.5833893965595736,-0.00011462200904794143","-1.6537983288140703,-2.089362046897286,2.807098493376264,-3.539926568210225,-1.5825714620868094,-0.00011888862045092594","-0.08889830881116546,0.44638981230029795,0.13357913349866657,-2.0263956557160268,-0.008391689987379066,3.920524867012573e-05"
3.0499999999998857,"-1.664381033435843,-2.0385692667205237,2.8147695868944167,-3.750917354450948,-1.5833718951456472,-0.00011440923381331377","-1.653981561445311,-2.0884615347976765,2.8073688114652553,-3.544005914588341,-1.582587518967212,-0.00011880974687267203","-0.09161631562042317,0.4502560498048029,0.13515904449548286,-2.039673189057953,-0.00802844020134186,3.9436789126955295e-05"
3.0519999999998855,"-1.6650684425033662,-2.037338790444574,2.8152481545492805,-3.756340211122576,-1.583354393731721,-0.00011419645857868611","-1.654172395248558,-2.0875541190331712,2.807642603450095,-3.548112180829104,-1.582602720605104,-0.00011873311210331008","-0.09541690162352871,0.4537078822526469,0.13689599241986813,-2.053133120381393,-0.00760081894601149,3.831738468097846e-05"
3.0539999999998853,"-1.6657558515708892,-2.036108314168624,2.815726722204144,-3.7617630677942047,-1.5833368923177948,-0.00011398368334405845","-1.6543718601364825,-2.0866401831855903,2.807920025448587,-3.552244858789551,-1.5826171648103942,-0.0001186548788073228","-0.09973244396224504,0.45696792379055373,0.13871099924583222,-2.0663389802236445,-0.007222102645050824,3.9116647993639517e-05"
3.055999999999885,"-1.6676182335187764,-2.036070250049912,2.81656340115995,-3.767063936319321,-1.5834877518346993,-0.00011372572535348795","-1.6545804177201455,-2.0857199019337607,2.8082011440094874,-3.556403380837566,-1.5826309289832978,-0.00011857330096350915","-0.10427879183151431,0.460140625914739,0.14055928045014632,-2.0792610240073524,-0.006882086451886056,4.078892190682717e-05"
3.057999999999885,"-1.6694806154666635,-2.0360321859312,2.8174000801157564,-3.772364804844438,-1.5836386113516034,-0.00011346776736291745","-1.6548112238604205,-2.08480260166795,2.808489042442818,-3.560584745966341,-1.5826460530821287,-0.0001185053414339494","-0.11540307013749297,0.4586501329054175,0.1439492166652855,-2.0906825643876195,-0.007562049415399315,3.3979764779878045e-05"
3.0599999999998846,"-1.6713429974145506,-2.0359941218124873,2.8182367590715627,-3.7776656733695546,-1.5837894708685079,-0.00011320980937234696","-1.6550703964771556,-2.083893374672463,2.808785435401902,-3.5647880858906635,-1.5826634169486553,-0.00011844113776714252","-0.1295863083675201,0.4546134977435523,0.14819647954201473,-2.1016699621612287,-0.00868193326329678,3.210183340344074e-05"
3.0619999999998844,"-1.6732053793624377,-2.035956057693775,2.8190734380273685,-3.782966541894671,-1.583940330385412,-0.00011295185138177646","-1.6553604313058743,-2.082995132960081,2.8090911244003314,-3.569013053109703,-1.582683313735796,-0.00011837332208961561","-0.14501741435931978,0.4491208561910176,0.15284449921475407,-2.1124836095195647,-0.009948393570396515,3.390783876345242e-05"
3.063999999999884,"-1.674690952710295,-2.03634685980402,2.8198492022337147,-3.7879573855230078,-1.5843882780098921,-0.00011267191877204749","-1.6556820050269698,-2.082109570204946,2.8094064452341425,-3.5732593146193583,-1.5827057780431202,-0.00011830160550100806","-0.16078686054778032,0.44278137756767777,0.1576604169054999,-2.1231307548277463,-0.011232153662064712,3.5858294303777164e-05"
3.065999999999884,"-1.6761765260581527,-2.0367376619142643,2.820624966440061,-3.792948229151345,-1.5848362256343722,-0.00011239198616231852","-1.6560320363607859,-2.0812396531857047,2.8097304710824234,-3.577521079540608,-1.5827359876450116,-0.00011823043320350937","-0.17501566690803788,0.43495850962057286,0.1620129241403457,-2.130882460624768,-0.015104800945641636,3.558614874934168e-05"
3.0679999999998837,"-1.6776620994060103,-2.037128464024509,2.8214007306464075,-3.797939072779682,-1.5852841732588525,-0.00011211205355258955","-1.6564087308043338,-2.080387330884238,2.8100631367563387,-3.581796937216885,-1.5827747180327567,-0.000118148785504943","-0.18834722177396573,0.4261611507332576,0.16633283695770676,-2.13792883813863,-0.019365193872528223,4.0823849283186975e-05"
3.0699999999998835,"-1.6791476727538677,-2.037519266134754,2.8221764948527537,-3.8029299164080186,-1.5857321208833326,-0.00011183212094286058","-1.6568106220700949,-2.0795540374408117,2.810404300425113,-3.5860866824614757,-1.582821817355566,-0.00011805827207725606","-0.2009456328804955,0.41664672171332423,0.17058183438717794,-2.144872622295162,-0.023549661404617124,4.5256713843470786e-05"
3.0719999999998833,"-1.6797162312868492,-2.037456387803534,2.8226504070909844,-3.8076830346593455,-1.58633317635551,-0.00011161510424046023","-1.6572364627993639,-2.0787408002405243,2.8107537977360653,-3.590390179049299,-1.5828770492991953,-0.00011796140667744502","-0.21292036463450384,0.40661860014370077,0.17474865547615093,-2.151748293911702,-0.02761597181468131,4.8432699905519514e-05"
3.073999999999883,"-1.680284789819831,-2.037393509472314,2.8231243193292155,-3.8124361529106725,-1.5869342318276876,-0.00011139808753805986","-1.6576755383605977,-2.0779441021620593,2.811108567258358,-3.5947034212538527,-1.5829433632647425,-0.00011785506126928179","-0.21953778061694584,0.39834903923245263,0.17738476114631876,-2.1566211022768407,-0.03315698277362611,5.3172704081616243e-05"
3.075999999999883,"-1.6808533483528127,-2.0373306311410935,2.823598231567446,-3.817189271161999,-1.587535287299865,-0.00011118107083565949","-1.6581226277661434,-2.0771621796760975,2.811467288845365,-3.599025367298047,-1.5830207789865431,-0.00011773828573263284","-0.22354470277286434,0.39096124298082763,0.17936079350346587,-2.1609730220970773,-0.03870786090036989,5.838776832447531e-05"
3.0779999999998826,"-1.6814219068857943,-2.0372677528098735,2.824072143805677,-3.821942389413326,-1.5881363427720423,-0.00011096405413325913","-1.658575017804466,-2.07639422603341,2.811829182487091,-3.6033558392598257,-1.5831088947728302,-0.00011761601614961656","-0.22619501916130927,0.38397682134376127,0.18094682086319616,-2.1652359808895505,-0.044057893143539806,6.113479150813822e-05"
3.0799999999998824,"-1.6816750150194,-2.0368494728070754,2.82427568010365,-3.82642118768734,-1.5882772934788876,-0.00011076585241591272","-1.6590312556244415,-2.0756398698945198,2.812193767817074,-3.6076947268079023,-1.5832073673240126,-0.0001174908297295453","-0.22811890998771425,0.377178069444999,0.18229266499154972,-2.1694437740383563,-0.049236275591170886,6.259321003562996e-05"
3.081999999999882,"-1.6819281231530057,-2.0364311928042773,2.8244792164016235,-3.830899985961354,-1.588418244185733,-0.0001105676506985663","-1.6594872120540216,-2.074896650619353,2.812558585211192,-3.612037544819576,-1.583308455510078,-0.00011734848659072892","-0.22797821479003655,0.37160963758336596,0.18240869705891646,-2.171409005836806,-0.05054409303273673,7.11715694081896e-05"
3.083999999999882,"-1.6821812312866113,-2.0360129128014792,2.824682752699597,-3.8353787842353677,-1.5885591948925786,-0.00011036944898121989","-1.6599403769262933,-2.0741627198833807,2.812922426472651,-3.616383206621469,-1.583410471063955,-0.00011720359398020151","-0.22658243613579743,0.36696536798604856,0.181920630729454,-2.1728309009464915,-0.05100777693842489,7.244630526370089e-05"
3.0859999999998817,"-1.682434339420217,-2.035594632798681,2.82488628899757,-3.839857582509382,-1.5887001455994239,-0.00011017124726387348","-1.660389687927858,-2.07343699566316,2.8132845180242603,-3.6207315959005077,-1.5835132008634012,-0.0001170644920068698","-0.22465550078231053,0.3628621101103585,0.18104577580479173,-2.1741946395192406,-0.051364899723093285,6.95509866658566e-05"
3.0879999999998815,"-1.6830920814911547,-2.034877636495724,2.8247317726018313,-3.84393989446122,-1.5888252585528868,-0.00011008522733536822","-1.660834805733552,-2.0727188143528603,2.813644363814125,-3.6250826856505944,-1.5836166591499035,-0.00011692680421081994","-0.22255890284700675,0.35909065514991906,0.1799228949325002,-2.175544875043433,-0.05172914325118847,6.884389802493423e-05"
3.0899999999998813,"-1.6837498235620925,-2.034160640192767,2.8245772562060925,-3.8480222064130585,-1.5889503715063498,-0.00010999920740686298","-1.6612784229917108,-2.072007244603917,2.8139994112816287,-3.629430150147974,-1.583720437521215,-0.0001167921485263425","-0.22180862907942062,0.3557848744716687,0.17752373375171768,-2.1737322486898414,-0.051889185655831234,6.732784223871657e-05"
3.091999999999881,"-1.6844075656330304,-2.03344364388981,2.824422739810354,-3.8521045183648965,-1.5890754844598125,-0.00010991318747835772","-1.6617222165923238,-2.071300842827254,2.8143483300564878,-3.633772600791433,-1.5838245202080277,-0.00011666070299383636","-0.22189680030645445,0.35320088833134233,0.1744593874294966,-2.1712253217294886,-0.05204134340630363,6.572276625307327e-05"
3.093999999999881,"-1.6850653077039681,-2.032726647586853,2.8242682234146153,-3.8561868303167346,-1.5892005974132755,-0.00010982716754985247","-1.6621673123018395,-2.0705984088653433,2.8146900825185344,-3.6381100372927992,-1.5839289403010042,-0.00011653157480214716","-0.22254785475783026,0.3512169809554008,0.1708762310233901,-2.1687182506830105,-0.05221004648826744,6.456409584459631e-05"
