Time,Ctrl,QPos,QVel
2.3059999999999676,"-1.8225519061088562,-1.9836315214633942,2.6724098920822144,-2.3055579662323,-1.5986414849758148,-2.0388554730743635e-05","-1.5380000156876605,-2.23368937095429,2.7677247651286265,-2.3248331919116296,-1.564918020650784,-4.2351963518695265e-05","-0.4069744995695873,0.733133978656989,0.424131918226294,-1.90444897176177,-0.038553199066545696,-0.00011550621516256393"
2.3079999999999674,"-1.7217764854431152,-2.025892674922943,2.6369032859802246,-2.3042361736297607,-1.5897868275642395,-3.268415639468003e-05","-1.5392095674441364,-2.2319806354984593,2.768464373931105,-2.328509544409093,-1.5651731197917804,-4.269193479545862e-05","-0.6047758782379424,0.8543677279153198,0.36980440123920233,-1.8381762487315385,-0.12754957049820848,-0.00016998563838167835"
2.309999999999967,"-1.6210010647773743,-2.068153828382492,2.601396679878235,-2.3029143810272217,-1.5809321701526642,-4.4979758058616426e-05","-1.5408128318333996,-2.230030491964056,2.7690953715496427,-2.3320539429236176,-1.5656054687030936,-4.3258428804134295e-05","-0.8016321946315637,0.9750717672017369,0.3154988092688394,-1.772199257262396,-0.21617445565661425,-0.0002832470043378389"
2.311999999999967,"-1.5202256441116333,-2.110414981842041,2.565890073776245,-2.3015925884246826,-1.5720775127410889,-5.727535972255282e-05","-1.542304941373489,-2.2277456956371733,2.769573513363114,-2.335472370898641,-1.5659455557612245,-4.280866459202801e-05","-0.7460547700447504,1.1423981634413778,0.23907090673567805,-1.7092139875117438,-0.17004352906547815,0.00022488210605314238"
2.3139999999999668,"-1.53292236328125,-2.0996413230895996,2.611894416809082,-2.302539587020874,-1.5735833406448365,-5.44545691809617e-05","-1.5432651823829295,-2.2253667770432397,2.769871847890302,-2.3387406805750968,-1.56612648624678,-4.15635470837723e-05","-0.480120504720196,1.1894592969668574,0.14916726359402488,-1.6341548382278421,-0.09046524277773679,0.0006225587541278558"
2.3159999999999665,"-1.5456190824508667,-2.088867664337158,2.657898759841919,-2.3034865856170654,-1.575089168548584,-5.1633778639370576e-05","-1.5437404638373309,-2.222884136095173,2.769994668712375,-2.3418598295875115,-1.566295224064805,-4.093187774814052e-05","-0.2376407272007217,1.2413204740333306,0.06141041103640338,-1.5595745062074156,-0.08436890901237175,0.0003158346678158895"
2.3179999999999663,"-1.5583158016204834,-2.078094005584717,2.7039031028747558,-2.304433584213257,-1.5765949964523316,-4.881298809777945e-05","-1.5440160691976383,-2.2203401319866267,2.769967595352944,-2.3448282270622594,-1.5664754238510932,-4.0922535414329645e-05","-0.13780268015367797,1.2720020542731025,-0.013536679715398695,-1.4841987373739434,-0.09009989314411855,4.671166905438292e-06"
2.319999999999966,"-1.5710125207901,-2.0673203468322754,2.749907445907593,-2.3053805828094482,-1.578100824356079,-4.599219755618833e-05","-1.5442621530828973,-2.2177426599829304,2.769805209426314,-2.3476472068662444,-1.5666741172050427,-4.114691028301775e-05","-0.1230419426294196,1.2987360018482317,-0.08119296331507443,-1.4094899019925484,-0.09934667697478511,-0.000112187434344051"
2.321999999999966,"-1.5837092399597168,-2.056546688079834,2.7959117889404297,-2.3063275814056396,-1.5796066522598267,-4.317140701459721e-05","-1.54459316918085,-2.215089531265484,2.7696152200050146,-2.350345002061935,-1.566893350710841,-4.148708526644653e-05","-0.1655080489763978,1.3265643587232694,-0.0949947106495934,-1.3488975978453723,-0.1096167528991433,-0.00017008749171439031"
2.3239999999999656,"-1.5861406326293945,-2.060440480709076,2.7962141633033752,-2.3077144026756287,-1.5801030099391937,-4.44825564045459e-05","-1.545094190878251,-2.2123774758464427,2.769628882986234,-2.352984366156411,-1.5671337841896196,-4.190596092684317e-05","-0.2505108487003982,1.3560277095204916,0.006831490609629634,-1.3196820472381627,-0.1202167393893047,-0.00020943783019831985"
2.3259999999999654,"-1.5885720252990723,-2.064334273338318,2.796516537666321,-2.3091012239456177,-1.5805993676185608,-4.57937057944946e-05","-1.545726401848306,-2.2096485791927507,2.7698202666963594,-2.355557269179517,-1.5673840505733896,-4.219508346304164e-05","-0.31610548502746866,1.364448326846123,0.09569185506264694,-1.2864515115528345,-0.12513319188504848,-0.0001445612680992366"
2.327999999999965,"-1.59100341796875,-2.06822806596756,2.7968189120292664,-2.3104880452156067,-1.5810957252979279,-4.7104855184443295e-05","-1.5464574070763608,-2.2069339108530617,2.770140004311211,-2.358047759772575,-1.567641149133472,-4.243824405404647e-05","-0.3655026140274955,1.3573341698444286,0.15986880742572598,-1.2452452965289615,-0.12854928004123578,-0.0001215802955024169"
2.329999999999965,"-1.5934348106384277,-2.0721218585968018,2.797121286392212,-2.3118748664855957,-1.581592082977295,-4.841600457439199e-05","-1.5472659425418884,-2.2042587619346814,2.770552464934385,-2.36044365825711,-1.567904103105163,-4.266787150189859e-05","-0.4042677327637851,1.3375744591902101,0.20623031158699345,-1.197949242267239,-0.1314769858455352,-0.00011481372392606039"
2.3319999999999648,"-1.5871793329715729,-2.0949323773384094,2.803592264652252,-2.3119370341300964,-1.5817568600177765,-4.8786241677589715e-05","-1.548137797835706,-2.2016431960061635,2.7710315856559355,-2.362735936356612,-1.5681725509228648,-4.285527003981346e-05","-0.4359276469088157,1.307782964259022,0.2395603607752465,-1.1461390497512092,-0.1342239088508944,-9.369926895743519e-05"
2.3339999999999645,"-1.580923855304718,-2.117742896080017,2.8100632429122925,-2.311999201774597,-1.581921637058258,-4.915647878078744e-05","-1.5490294243098475,-2.199197044670389,2.771591416888104,-2.3649179916292473,-1.5684418787304626,-4.300646304969661e-05","-0.44581323707067366,1.223075667887219,0.27991561608429,-1.091027636317647,-0.13466390379885998,-7.559650494157205e-05"
2.3359999999999643,"-1.5746683776378632,-2.1405534148216248,2.8165342211723328,-2.312061369419098,-1.5820864140987396,-4.952671588398516e-05","-1.5499044105177913,-2.1970009676062587,2.7722414966350652,-2.3669848581511155,-1.568710993793611,-4.314233062341461e-05","-0.43749310397184377,1.0980385320651431,0.32503987348067376,-1.0334332609340429,-0.13455753157421857,-6.793378685899723e-05"
2.337999999999964,"-1.5684128999710083,-2.1633639335632324,2.823005199432373,-2.3121235370635986,-1.5822511911392212,-4.9896952987182885e-05","-1.5507337923285596,-2.1951139741625756,2.772988321059622,-2.368932805592254,-1.5689798305568667,-4.3200955723911056e-05","-0.4146909053841013,0.943496721841636,0.3734122122783301,-0.9739737205692688,-0.1344183816278997,-2.9312550248225978e-05"
2.339999999999964,"-1.601826399564743,-2.1502914428710938,2.8229012489318848,-2.311593174934387,-1.5898756980895996,-5.1110302592860535e-05","-1.5514948109331177,-2.1935787861041156,2.7738360811568947,-2.3707591057778274,-1.5692479861986328,-4.320718910150279e-05","-0.3805093022790779,0.7675940292300762,0.42388004863651313,-0.9131500927867229,-0.13407782088302347,-3.1166887958651208e-06"
2.3419999999999637,"-1.6352398991584778,-2.137218952178955,2.8227972984313965,-2.311062812805176,-1.597500205039978,-5.2323652198538184e-05","-1.5524195090420376,-2.192286156501458,2.774769477369135,-2.372467043049649,-1.569627974350003,-4.379478847161951e-05","-0.4623490544599721,0.6463148013286105,0.466698106120175,-0.8539686359107824,-0.18999407568506707,-0.0002937996850583614"
2.3439999999999634,"-1.6686533987522125,-2.1241464614868164,2.822693347930908,-2.3105324506759644,-1.6051247119903564,-5.3537001804215834e-05","-1.553659616244637,-2.191138480677094,2.775770089557278,-2.374059688760752,-1.5701444002498,-4.464121077002655e-05","-0.6200536012996652,0.5738379121819751,0.5003060940716548,-0.7963228555513484,-0.2582129498984746,-0.0004232111492035195"
2.3459999999999632,"-1.7020668983459473,-2.1110739707946777,2.82258939743042,-2.310002088546753,-1.6127492189407349,-5.475035140989348e-05","-1.5553108753842926,-2.190052413447532,2.7768195330580068,-2.3755396487643363,-1.5707993200248256,-4.5621220651149976e-05","-0.8256295698278144,0.5430336147812068,0.5247217503643014,-0.7399800017922684,-0.32745988751285376,-0.0004900049405617138"
2.347999999999963,"-1.6662658154964447,-2.108973443508148,2.8159267902374268,-2.309079945087433,-1.6008423566818237,-8.020435961952899e-05","-1.5574336704644973,-2.188959683354373,2.7779015056830483,-2.376909070642894,-1.5715908715436244,-4.6677063173799214e-05","-1.0613975401023716,0.5463650465792373,0.5409863125207958,-0.6847109392789861,-0.39577575939945847,-0.00052792126132462"
2.349999999999963,"-1.6304647326469421,-2.1068729162216187,2.8092641830444336,-2.308157801628113,-1.5889354944229126,-0.00010565836782916449","-1.559533297898138,-2.187752658441017,2.7789185046502562,-2.378161029858869,-1.5722159833213585,-4.6869956776168514e-05","-1.0498137168203712,0.6035124566780709,0.508499483603972,-0.6259796079875813,-0.3125558888670275,-9.644680118464969e-05"
2.3519999999999626,"-1.5946636497974396,-2.104772388935089,2.8026015758514404,-2.3072356581687927,-1.5770286321640015,-0.0001311123760388","-1.5613120201284725,-2.1863951905298755,2.779819198615505,-2.3792903390765154,-1.5726625777615129,-4.7188090759429495e-05","-0.889361115167275,0.6787339555707312,0.45034698262438944,-0.5646546088232027,-0.2232972200771367,-0.00015906699163049175"
2.3539999999999623,"-1.558862566947937,-2.1026718616485596,2.7959389686584473,-2.3063135147094727,-1.5651217699050903,-0.0001565663842484355","-1.5626052942940785,-2.1848893715100988,2.7805801576191462,-2.3802930636529083,-1.5729349003016921,-4.783155060920297e-05","-0.6466370828029515,0.7529095098884465,0.38047950182047663,-0.5013622881963983,-0.13616127008966813,-0.00032172992488673554"
2.355999999999962,"-1.571366012096405,-2.095169425010681,2.7957292795181274,-2.305344521999359,-1.568839192390442,-0.00013320756443135906","-1.5633420629599468,-2.183257115617154,2.781193849367728,-2.381166146038298,-1.5730359351876182,-4.889105519412579e-05","-0.36838433293421036,0.8161279464724762,0.30684587429099175,-0.43654119269475705,-0.0505174429630232,-0.0005297522924614098"
2.357999999999962,"-1.583869457244873,-2.0876669883728027,2.7955195903778076,-2.3043755292892456,-1.5725566148757935,-0.00010984874461428262","-1.5638322734599515,-2.1815666737278896,2.7817257648851546,-2.38191522223379,-1.5729840459881115,-5.023209129184269e-05","-0.24510525000235814,0.8452209446321225,0.26595775871312344,-0.3745380977461145,0.025944599753370046,-0.0006705180488584505"
2.3599999999999617,"-1.596372902393341,-2.0801645517349243,2.795309901237488,-2.303406536579132,-1.576274037361145,-8.648992479720619e-05","-1.5642658736852924,-2.1798428783672543,2.7822114094383603,-2.3825453631169866,-1.5729627609972412,-5.1546491596173976e-05","-0.21680011267043453,0.861897680317738,0.2428222766029789,-0.31507044159844205,0.010642495435163744,-0.0006572001521656408"
2.3619999999999615,"-1.608876347541809,-2.072662115097046,2.795100212097168,-2.3024375438690186,-1.5799914598464966,-6.313110498012974e-05","-1.5647607947452313,-2.1780886208544072,2.7826703216753836,-2.383060157704678,-1.5730107448889967,-5.2538837485212355e-05","-0.2474605299695158,0.8771287564235316,0.22945611851158967,-0.257397293845689,-0.02399194587780611,-0.0004961729445191897"
2.3639999999999612,"-1.6240032613277435,-2.082935333251953,2.7948986887931824,-2.3015076518058777,-1.5790739953517914,-6.0566034335352015e-05","-1.5653840503713465,-2.1762997806220197,2.783099940750325,-2.383473740548001,-1.5731258281181406,-5.292663366250447e-05","-0.3116278130576413,0.894420116193747,0.2148095374708788,-0.20679142166138917,-0.05754161457198419,-0.00019389808864605737"
2.365999999999961,"-1.639130175113678,-2.0932085514068604,2.7946971654891968,-2.300577759742737,-1.5781565308570862,-5.800096369057428e-05","-1.5662293618621501,-2.1745700573396602,2.7835141010967934,-2.383782800138588,-1.573230981867872,-5.366381041345703e-05","-0.4226557454017983,0.8648616411798041,0.20708017323405778,-0.15452979529344546,-0.05257687486575196,-0.00036858837547628184"
2.367999999999961,"-1.6542570888996124,-2.1034817695617676,2.794495642185211,-2.299647867679596,-1.577239066362381,-5.543589304579655e-05","-1.5673360273626504,-2.1729556834261095,2.783918700574476,-2.3839830795300134,-1.5733123954975874,-5.459189212825628e-05","-0.5533327502502068,0.8071869567754799,0.20229973884142968,-0.1001396957128524,-0.040706814857658785,-0.0004640408573996248"
2.3699999999999606,"-1.6693840026855469,-2.113754987716675,2.7942941188812256,-2.298717975616455,-1.5763216018676758,-5.287082240101881e-05","-1.5687190552853518,-2.171491705059752,2.784316208297538,-2.3840706312226874,-1.5733695584942522,-5.545408498145754e-05","-0.6915139613506993,0.7319891831787667,0.19875386153081093,-0.043775846337000664,-0.028581498332380176,-0.00043109642660063216"
2.3719999999999604,"-1.6877268552780151,-2.104882061481476,2.7941067218780518,-2.297853648662567,-1.5713750720024109,-4.976211494067684e-05","-1.570381648220749,-2.1702003293279475,2.7847072829688244,-2.3840422078508,-1.5734038727849453,-5.615491763781401e-05","-0.8312964676986591,0.645687865902243,0.19553733564326609,0.014211685943628989,-0.01715714534653982,-0.00035041632817823365"
2.37399999999996,"-1.7060697078704834,-2.096009135246277,2.793919324874878,-2.296989321708679,-1.566428542137146,-4.665340748033486e-05","-1.5723193468791319,-2.1689937156763848,2.785086758827042,-2.3839074025988096,-1.5733530928310706,-5.695099202019019e-05","-0.9688493291913812,0.6033068257813745,0.18973792910877454,0.06740262599524394,0.025389976937382635,-0.00039803719118809363"
2.37599999999996,"-1.7244125604629517,-2.087136209011078,2.793731927871704,-2.2961249947547913,-1.561482012271881,-4.354470001999289e-05","-1.574530974720618,-2.167808128903073,2.785452317469684,-2.3836725267129295,-1.5732048374589938,-5.7803653193705324e-05","-1.1058139207430977,0.592793386655903,0.18277932132125294,0.11743794293996643,0.07412768603845815,-0.00042633058675756543"
2.3779999999999597,"-1.74275541305542,-2.078263282775879,2.7935445308685303,-2.2952606678009033,-1.5565354824066162,-4.043599255965091e-05","-1.5770188337308626,-2.166597612995782,2.785803649888555,-2.3833418673583764,-1.5729585073502552,-5.859579927465505e-05","-1.2439295051223436,0.6052579536455022,0.1756662094354384,0.1653296772766673,0.12316505436923142,-0.0003960730404748649"
2.3799999999999595,"-1.6983683109283447,-2.058944821357727,2.7907424569129944,-2.2947500348091125,-1.561942845582962,-4.739999985758914e-05","-1.5797862178145372,-2.1653290615485945,2.786141028550234,-2.382918586824348,-1.572615817044997,-5.9272105515645135e-05","-1.3836920418373493,0.6342757235937478,0.16868933083940782,0.2116402670142252,0.1713451526291091,-0.0003381531204950429"
2.3819999999999593,"-1.6539812088012695,-2.039626359939575,2.7879403829574585,-2.2942394018173218,-1.5673502087593079,-5.436400715552736e-05","-1.5822890839334098,-2.1638081342010276,2.7863952983137805,-2.382412973249216,-1.5723726103590376,-5.8382563281691524e-05","-1.2514330594363314,0.7604636737834232,0.12713488177333315,0.2528067875660911,0.12160334297973878,0.0004447711169768054"
2.383999999999959,"-1.6095941066741943,-2.0203078985214233,2.7851383090019226,-2.293728768825531,-1.5727575719356537,-6.132801445346558e-05","-1.584245044469019,-2.1619493992245102,2.7865431427953893,-2.381834223736084,-1.5722567417192672,-5.653266491786052e-05","-0.977980267804585,0.929367488258701,0.07392224080440016,0.2893747565660486,0.05793431988525448,0.000924949181915502"
2.385999999999959,"-1.5652070045471191,-2.0009894371032715,2.7823362350463867,-2.2932181358337402,-1.5781649351119995,-6.829202175140381e-05","-1.58555713017495,-2.1597318032989152,2.7865853067356663,-2.381190461649624,-1.5722609908966558,-5.4460727225706897e-05","-0.6560428529654703,1.1087979627974112,0.02108197013846036,0.32188104323004946,-0.0021245886942949585,0.0010359688460768114"
2.3879999999999586,"-1.577111154794693,-2.0209566950798035,2.7823938131332397,-2.2932181358337402,-1.5784391462802887,-6.624902289331658e-05","-1.586235243824568,-2.1571643934763314,2.7865335098651363,-2.380487575616031,-1.5723786209881783,-5.2408003071262676e-05","-0.3390568248089929,1.2837049112920185,-0.02589843526499442,0.3514430167964721,-0.05881504576122978,0.001026362077222111"
