Time,Ctrl,QPos,QVel
0.6380000000000005,"-1.58344873,1.4836625229069798,-0.5848593869296077,-3.141592653589793,-1.57268012,0.00907312","-1.5827802034360785,-2.2983185111763293,2.8400580945220724,-3.743045986895722,-1.5726815176180933,0.009072876245207927","0.017021405644353782,1.7058772864405018,-0.3286646317224228,-3.139402765287378,-0.0016592351122981515,1.3229028314583102e-05"
0.6400000000000005,"-1.58344873,2.094288243054456,-0.2336562457262228,-3.141592653589793,-1.57268012,0.00907312","-1.582802923127421,-2.295090745811485,2.8392815777624083,-3.7492764331039514,-1.5726792992449572,0.009072866080391926","-0.011359845671207909,1.6138826824220787,-0.3882583798319946,-3.115223104114755,0.0011091865680500838,-5.082408000539197e-06"
0.6420000000000005,"-1.58344873,1.3906150033709737,-3.0500876660854854,-3.141592653589793,-1.57268012,0.00907312","-1.5827670580836757,-2.2916337925379127,2.8386485187993302,-3.755559805952152,-1.5726818998679237,0.009072883044163302","0.017932521872687953,1.7284766367861344,-0.316529481539095,-3.141686424100326,-0.0013003114833172232,8.481885687309533e-06"
0.6440000000000005,"-1.58344873,2.094366390187693,-0.31405972139085936,-3.141592653589793,-1.57268012,0.00907312","-1.5828055213905152,-2.28842699627769,2.8378680649151256,-3.761780946267554,-1.5726786178310417,0.009072861370787548","-0.019231653419783463,1.603398130111319,-0.39022694210233166,-3.1105701577009484,0.001641018440970254,-1.0836687877113329e-05"
0.6460000000000005,"-1.58344873,1.4819342978070864,-0.6299369253900213,-3.141592653589793,-1.57268012,0.00907312","-1.582773161831537,-2.2849834203011694,2.8371833633494887,-3.76805996515393,-1.572681701912178,0.009072881855375069","0.01617977948909075,1.721787988260329,-0.34235078281850057,-3.139509443188045,-0.0015420405681578313,1.0242293760727774e-05"
0.6480000000000005,"-1.58344873,2.09436264511741,-0.22921627765230257,-3.141592653589793,-1.57268012,0.00907312","-1.5827988752045694,-2.2817335891490895,2.8363595038143203,-3.77428870599265,-1.572679319061949,0.009072870329365062","-0.012856686516224163,1.6249155760399145,-0.4119297675841471,-3.1143704193598682,0.0011914251144564043,-5.763005003828544e-06"
0.6500000000000005,"-1.58344873,1.4129860558703435,-3.0903084101494893,-3.141592653589793,-1.57268012,0.00907312","-1.582767107490077,-2.2782595309409763,2.8356962247797126,-3.780571514924204,-1.5726820811496514,0.00907283377651647","0.01588385724612495,1.7370291040565502,-0.33163951730380314,-3.141404465777019,-0.0013810438511968801,-1.8276424295980463e-05"
0.6520000000000005,"-1.58344873,2.094378374412598,-0.3691189956763501,-3.141592653589793,-1.57268012,0.00907312","-1.5828065704036942,-2.275026906730469,2.8348849428337504,-3.7867944217265457,-1.5726787339508101,0.00907277645729092","-0.019731456808553458,1.616312105253665,-0.4056409729810164,-3.1114534011709805,0.0016735994206257868,-2.8659612774578974e-05"
0.6540000000000005,"-1.58344873,1.5433007697917254,-0.6018627550281388,-3.141592653589793,-1.57268012,0.00907312","-1.582773265120328,-2.271564572450675,2.834144761207332,-3.793071433390341,-1.5726814153932906,0.009072888003332115","0.01665264168319486,1.7311671398969752,-0.37009081320917264,-3.1385058318976378,-0.0013407212402004758,5.577302059733449e-05"
0.6560000000000005,"-1.58344873,2.0943291891562157,-0.33844162696080726,-3.141592653589793,-1.57268012,0.00907312","-1.5827930729961868,-2.2682652933461576,2.83329982304489,-3.7993061794399097,-1.5726789051826318,0.00907286568477201","-0.009903937929452704,1.6496395522586755,-0.42246908122117693,-3.117373024784535,0.0012551053294519682,-1.1159280053387713e-05"
0.6580000000000005,"-1.58344873,1.4945182333004152,-0.6659742386944854,-3.141592653589793,-1.57268012,0.00907312","-1.582755677369662,-2.264757309855319,2.8325545906975345,-3.805585070363074,-1.5726815507957963,0.009072906583608735","0.01869781326234171,1.7539917454192944,-0.37261617367770405,-3.139445461582106,-0.0013228065823215574,2.0449418362655486e-05"
0.6600000000000005,"-1.58344873,2.09437862408395,-0.28193450850393775,-3.141592653589793,-1.57268012,0.00907312","-1.5827823800431065,-2.2614538990158435,2.83166585346621,-3.8118130556899215,-1.5726786280648708,0.009072862117607819","-0.013351336722225417,1.6517054197377106,-0.4443686156622906,-3.1139926634237516,0.001461365462720696,-2.2233000457988006e-05"
0.6620000000000005,"-1.58344873,1.4740856291794864,-2.0314264893415213,-3.141592653589793,-1.57268012,0.00907312","-1.5827531469288927,-2.2579407625466605,2.8309252014751696,-3.818092543752417,-1.5726812787317912,0.009072906991094656","0.014616557106829648,1.7565682345914768,-0.3703259955201388,-3.139744031247735,-0.001325333460202415,2.2436743418611644e-05"
0.6640000000000005,"-1.58344873,2.0943861142245166,-0.36297127555341646,-3.141592653589793,-1.57268012,0.00907312","-1.5827885489690008,-2.2546443853316367,2.830036158268653,-3.8243191862428434,-1.5726783118523073,0.009072862867103083","-0.01770102005400941,1.6481886075120058,-0.44452160325822343,-3.113321245213229,0.0014834397419620422,-2.206199578671031e-05"
0.6660000000000005,"-1.58344873,1.57697669144713,-0.6566448941126932,-3.141592653589793,-1.57268012,0.00907312","-1.5827590444321824,-2.2511358772557664,2.8292451143582196,-3.8305961370479538,-1.572681411095277,0.00907290550431443","0.014752268409154858,1.7542540379351024,-0.3955219552167151,-3.138475402555292,-0.0015496214848317196,2.1318605673228166e-05"
0.6680000000000005,"-1.58344873,2.0943706346006805,-0.38001190710126265,-3.141592653589793,-1.57268012,0.00907312","-1.5827787519488403,-2.247783590618532,2.828330619243241,-3.836831637591458,-1.5726792570749095,0.009072875125525275","-0.009853758328965918,1.6761433186172272,-0.4572475574894315,-3.117750271752185,0.001077010183732764,-1.5189394577542108e-05"
0.6700000000000005,"-1.58344873,1.5904774201457181,-0.6665989164176769,-3.141592653589793,-1.57268012,0.00907312","-1.5827439228249172,-2.24423700481257,2.827511078716128,-3.8431084554430948,-1.5726819086782695,0.009072913770387374","0.01741456196162742,1.7732929029811144,-0.4097702635564044,-3.138408925818443,-0.0013258016800302285,1.93224310495871e-05"
0.6720000000000005,"-1.58344873,2.0943541562914354,-0.3955563830710811,-3.141592653589793,-1.57268012,0.00907312","-1.5827620195337868,-2.240849938045477,2.826570722048881,-3.8493437854229153,-1.5726794436102254,0.0090728770663445","-0.009048354434823443,1.6935333835462782,-0.47017833362365047,-3.117664989910357,0.0012325340221072557,-1.8352021437657167e-05"
0.6740000000000005,"-1.58344873,1.6097665294735939,-0.670047377134193,-3.141592653589793,-1.57268012,0.00907312","-1.5827286924820365,-2.2372784581984737,2.8257234919480236,-3.8556191740353762,-1.5726818747385414,0.009072914851531257","0.01666352587515214,1.785739923501833,-0.42361505042867187,-3.1376943062304785,-0.0012155641580229378,1.8892593378513278e-05"
0.6760000000000005,"-1.58344873,2.094331685869738,-0.42078617255308304,-3.141592653589793,-1.57268012,0.00907312","-1.5827475131815594,-2.233862111404548,2.824761712604949,-3.8618553394781117,-1.5726795279921386,0.00907291602906596","-0.009410349761471239,1.7081733969627526,-0.4808896715372668,-3.1180827213676054,0.0011733732014263432,5.887673518753586e-07"
0.6780000000000005,"-1.58344873,1.6353848075796114,-0.6645990488865956,-3.141592653589793,-1.57268012,0.00907312","-1.5827158018704455,-2.230269640523121,2.823883726727031,-3.8681294873039618,-1.5726816795267913,0.009072919037583652","0.01585565555692196,1.7962354407134888,-0.43899293895889596,-3.137073912925078,-0.0010757673262961629,1.5042588461528549e-06"
0.6800000000000005,"-1.58344873,2.0942849973268776,-0.45618925820513345,-3.141592653589793,-1.57268012,0.00907312","-1.5827344762879234,-2.2268230595576846,2.8229040320631227,-3.8743673287023466,-1.5726794454790145,0.009072911634927181","-0.009337208739002206,1.723290482718301,-0.48984733195403896,-3.118920699192403,0.001117023888349195,-3.701328235276678e-06"
0.6820000000000005,"-1.58344873,1.6652325183918104,-0.6512748378340087,-3.141592653589793,-1.57268012,0.00907312","-1.582703517476327,-2.2232091884421097,2.821991360373678,-3.8806400955552585,-1.5726817218720925,0.00907291926977166","0.015479405798103196,1.8069355577873543,-0.4563358447222323,-3.1363834264559056,-0.0011381965390710779,3.817422239751732e-06"
0.6840000000000005,"-1.58344873,2.094163157707006,-0.4996290774308245,-3.141592653589793,-1.57268012,0.00907312","-1.5827213276926113,-2.219729639444895,2.820996065127304,-3.886880047727619,-1.5726795540091676,0.00907291580026957","-0.008905108142076488,1.7397744986074295,-0.4976476231870335,-3.119976086180184,0.00108393146244825,-1.7347510452030017e-06"
0.6860000000000005,"-1.58344873,1.6982520540622943,-0.6315658437095792,-3.141592653589793,-1.57268012,0.00907312","-1.5826902876673719,-2.2160926171383166,2.8200452350930085,-3.8931513039807064,-1.5726817009803793,0.009072920168759815","0.015520012619759351,1.8185111532890361,-0.47541501714769274,-3.1356281265437973,-0.0010734856058680128,2.184245122473334e-06"
0.6880000000000005,"-1.58344873,2.093773920068934,-0.5503474407513784,-3.141592653589793,-1.57268012,0.00907312","-1.5827067640612562,-2.212577032968976,2.819036031091448,-3.8993935960767607,-1.5726794722135364,0.009072916601569904","-0.008238196942162403,1.7577920846703117,-0.5046020007802762,-3.121146048027166,0.0011143834214383582,-1.783594956155667e-06"
0.6900000000000005,"-1.58344873,1.8382385368250036,-0.6050988702596132,-3.141592653589793,-1.57268012,0.00907312","-1.5826752925701408,-2.2089149703947863,2.8180435847695096,-3.905663193708755,-1.5726816030459234,0.009072917239184852","0.015735745557647653,1.831031287094807,-0.4962231609694137,-3.1347988159970734,-0.0010654161934993559,3.1880747457194674e-07"
0.6920000000000005,"-1.58344873,2.0685913184724973,-0.6002402033280618,-3.141592653589793,-1.57268012,0.00907312","-1.5826716948254578,-2.20530119230719,2.8170237824576523,-3.9119154294484404,-1.572680434654336,0.00907291774434816","0.0017988723415648614,1.8068890437981142,-0.5099011559285388,-3.126117869842629,0.0005841957936913512,2.525816530985186e-07"
0.6940000000000005,"-1.58344873,1.733019788540847,-0.6041641007169956,-3.141592653589793,-1.57268012,0.00907312","-1.5826392210942821,-2.201586281817789,2.8159918687098946,-3.9181813078966274,-1.5726817273959233,0.00907292243823091","0.016236865587831533,1.8574552447005512,-0.5159568738789296,-3.1329392240935805,-0.0006463707936953729,2.346941375691894e-06"
0.6960000000000005,"-1.58344873,2.088098390890839,-0.5973156779441267,-3.141592653589793,-1.57268012,0.00907312","-1.582660668277413,-2.1979939897667164,2.814943920452308,-3.9244236882830807,-1.5726790273863873,0.009072912405938877","-0.010723591565359555,1.7961460255362958,-0.5239741287933117,-3.121190193226696,0.0013500047679979971,-5.016146016728794e-06"
0.6980000000000005,"-1.58344873,1.7541409862511292,-0.6114072538976845,-3.141592653589793,-1.57268012,0.00907312","-1.5826377288171969,-2.1942797640605645,2.8138944352870756,-3.9306898148519687,-1.5726809892773403,0.009072911637155234","0.01146973010803622,1.8571128530759986,-0.5247425826163549,-3.1330632844439457,-0.0009809454764609846,-3.8439182163245404e-07"
0.7000000000000005,"-1.58344873,2.0897859195603243,-0.6154008095938805,-3.141592653589793,-1.57268012,0.00907312","-1.5826611082074487,-2.1906748596577486,2.8128295722704006,-3.9369342206370237,-1.5726788517604777,0.00907290582690903","-0.011689695125831439,1.802452201407953,-0.5324315083374126,-3.122202892527433,0.001068758431332034,-2.905123102510967e-06"
0.7020000000000005,"-1.58344873,1.8879451069907875,-0.6187618229192906,-3.141592653589793,-1.57268012,0.00907312","-1.5826390002162276,-2.1869503345604846,2.8117566976593693,-3.943200412901826,-1.572680967805372,0.009072912011657237","0.011053995610530495,1.8622625486319713,-0.5364373055156441,-3.1330961324011226,-0.0010580224471324281,3.0923741029540125e-06"
0.7040000000000005,"-1.58344873,2.036374725870673,-0.6439221413475442,-3.141592653589793,-1.57268012,0.00907312","-1.5826394889482889,-2.183261541555341,2.810672652563726,-3.9494541680663864,-1.5726800948763235,0.009072915354357877","-0.0002443660306111952,1.8443965025718314,-0.5420225478216742,-3.126877582280051,0.0004364645241830118,1.671350320394604e-06"
0.7060000000000005,"-1.58344873,1.8148545676497787,-0.6227469522073497,-3.141592653589793,-1.57268012,0.00907312","-1.582620610077284,-2.179510364460971,2.8095674911278974,-3.9557157457614895,-1.5726809646358024,0.009072916450089123","0.00943943550243075,1.8755885471849725,-0.5525807179143492,-3.1307888475516323,-0.00043487973947157403,5.478656228175633e-07"
0.7080000000000005,"-1.58344873,2.082961652490781,-0.6443457087965427,-3.141592653589793,-1.57268012,0.00907312","-1.5826400586547265,-2.1758429330820324,2.8084578223806496,-3.961962351907176,-1.5726790217391928,0.009072908027813856","-0.009724288721203362,1.8337156894692523,-0.5548343736238497,-3.1233030728432998,0.0009714483047642791,-4.2111376334309516e-06"
0.7100000000000005,"-1.58344873,1.8806529558072302,-0.6336793741237474,-3.141592653589793,-1.57268012,0.00907312","-1.5826215824196577,-2.172077701542396,2.8073350245035473,-3.9682266981590315,-1.5726807885060001,0.00907291002595089","0.009238117534349256,1.8826157698181725,-0.561398938551182,-3.1321731259278067,-0.0008833834037042447,9.990685172818218e-07"
0.7120000000000005,"-1.58344873,2.059194937132641,-0.6672451282949954,-3.141592653589793,-1.57268012,0.00907312","-1.582630194283866,-2.1683627819137543,2.8062067314326513,-3.9744784520689875,-1.5726796124122486,0.009072911724490125","-0.004305932104210788,1.8574598143207823,-0.5641465354479275,-3.125876954977954,0.0005880468756956571,8.492696177217885e-07"
0.7140000000000005,"-1.58344873,1.8699852479419974,-0.6311353478805568,-3.141592653589793,-1.57268012,0.00907312","-1.5826133704524346,-2.164578371214996,2.8050560418855963,-3.980740587395154,-1.572680800546884,0.009072912974995438","0.008411915715766157,1.8922053493790898,-0.5753447735275238,-3.131067663083133,-0.0005940673176554451,6.252526559070322e-07"
0.7160000000000005,"-1.58344873,2.062873345164529,-0.6829622520048564,-3.141592653589793,-1.57268012,0.00907312","-1.5826279745450138,-2.160854956703661,2.8039100063255487,-3.9869905727188923,-1.5726792727196786,0.009072908899932824","-0.007302046289573327,1.8617072556676038,-0.5730177800239225,-3.1249926618693795,0.0007639136026929491,-2.0375313064716676e-06"
0.7180000000000005,"-1.58344873,1.888245960970182,-0.6411075337764127,-3.141592653589793,-1.57268012,0.00907312","-1.5826138059175925,-2.157061360420811,2.802736878847903,-3.9932523623137643,-1.572680614593013,0.00907290992481182","0.007084313710705063,1.896798141424913,-0.5865637388230336,-3.130894797436111,-0.000670936667229093,5.124394978922624e-07"
0.7200000000000005,"-1.58344873,2.057857697370285,-0.693130492330023,-3.141592653589793,-1.57268012,0.00907312","-1.5826274682900634,-2.153320388713324,2.8015690914445717,-3.999503467440552,-1.572679309719413,0.009072909151301793","-0.006831186235425621,1.8704858537433893,-0.5838937016654911,-3.12555256339373,0.0006524368000794048,-3.867550135725546e-07"
0.7220000000000005,"-1.58344873,1.8825924028710803,-0.6548760974180685,-3.141592653589793,-1.57268012,0.00907312","-1.5826150792057423,-2.1495168915881657,2.800374216728031,-4.005764748192438,-1.5726805443960796,0.009072909773646255","0.00619454216057627,1.9017485625792718,-0.5974373582702549,-3.130640375942812,-0.0006173383333321028,3.1117223150886663e-07"
0.7240000000000005,"-1.58344873,2.0707492279695177,-0.7008689310556289,-3.141592653589793,-1.57268012,0.00907312","-1.582631662881995,-2.145771464344596,2.7991825826682555,-4.012015054006328,-1.5726791497681447,0.009072908170388931","-0.008291838126320531,1.8727136217849731,-0.5958170298879033,-3.125152906945282,0.0006973139674203111,-8.016286620312915e-07"
0.7260000000000005,"-1.58344873,1.894699965424421,-0.6622984522117954,-3.141592653589793,-1.57268012,0.00907312","-1.582618674001006,-2.1419566596767603,2.797966307345729,-4.018277135500912,-1.5726805743192962,0.009072908980504063","0.0064944404944457575,1.9074023339178345,-0.6081376612632058,-3.1310407472919777,-0.0007122755757062367,4.0505756564813475e-07"
0.7280000000000005,"-1.58344873,2.0624359209554837,-0.7161160484449831,-3.141592653589793,-1.57268012,0.00907312","-1.5826339324400271,-2.13819597697017,2.7967553027258703,-4.024528261408913,-1.5726792371662053,0.009072908878877866","-0.007629219510620091,1.8803413532951565,-0.6055023099293556,-3.1255629540007894,0.0006685765454137508,-5.081309891641075e-08"
