Time,Ctrl,QPos,QVel
0.3720000000000003,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5983325535658328,-2.240706763167003,2.706031682096893,-2.066267514156729,-1.5746350908442661,2.292328314248287e-09,0.7027082441980935,-0.0005859013178828852,0.7025758484508288,-0.6748349563715427,0.7027174895671927,-0.0009200569363414721,0.7024493182620086,-0.6744036597421433","0.027969998174644024,0.023662580907145455,-0.014619535535554957,-0.0041072464521032465,0.008353376253812349,-2.0832666218242816e-07,0.04691899308777789,0.08689034353288189,0.06228829827757515,-0.0641788025947228,0.04659335401978229,0.06628087328828541,0.04626274405453684,-0.0022077537782964236"
0.3800000000000003,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5981117665139828,-2.2405197199729763,2.7059163997981837,-2.066299933105768,-1.5745689746345584,6.826767311970554e-10,0.703065455750924,0.00023411789503518962,0.7032127113716347,-0.6758519325979017,0.7030707321449755,-0.00027780719537333625,0.7029584796291147,-0.6749305438768988","0.026979731544628693,0.02290929364171347,-0.014065326886083246,-0.003961879931103691,0.008124084318042268,-1.91729408874624e-07,0.05133106121972023,0.024499402790591263,0.06585755057140913,-0.08354367725977714,0.04982365925653105,0.09786884590575401,0.09982675935587557,-0.17261782048242175"
0.3880000000000003,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.597898738830013,-2.2403386824364797,2.705805333466471,-2.0663312151160387,-1.574504702618945,-7.606594873406271e-10,0.7034825313228177,0.00047075903991085463,0.7032500883983792,-0.6757541840175121,0.7034600981620451,0.00037049170727137935,0.7033303692201854,-0.6758879954472119","0.02603710402388324,0.022162824554930887,-0.013571217292868816,-0.0038228230338532123,0.007898764144082167,-1.7057443901743213e-07,0.08864728649429296,0.2198314053325427,-0.31681352199578905,0.07285742799967351,0.07076638138178938,-0.2570058061817379,-0.20905967549521387,0.0040680211880552986"
0.3960000000000003,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5976932255756977,-2.2401635852100865,2.7056982769024436,-2.066361386193583,-1.574442294275119,-2.0602134571354495e-09,0.7038342588149182,0.0005091935165691541,0.7029274010622414,-0.6753978607443907,0.7037595347072311,-0.0003608410991883047,0.7030681821586685,-0.6753798934112585","0.025105742323802,0.021428031338926328,-0.013063346352225948,-0.003684385762969159,0.0076612085402231085,-1.5305471408612976e-07,0.036823006758181925,-0.09343336644609791,0.10077381752984696,-0.0372192686072382,0.03872083964906446,0.006409962301304702,0.0786408794462457,0.019559612675949203"
0.4040000000000003,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5974950313954517,-2.2399943160404203,2.7055951974886425,-2.0663904610483153,-1.5743816745530999,-3.22472407344786e-09,0.7041297329819287,0.00011428004136785459,0.7036665069421322,-0.675744240359426,0.7040515629038587,-0.0001953504057697196,0.7038212650858967,-0.6757340425456819","0.02421066927267467,0.020708454312462096,-0.012581511294350806,-0.003550616015916965,0.007432802017017654,-1.4017191680952316e-07,0.033351744116150224,-0.006293468748787855,0.07558082773747042,-0.058050304412870624,0.037563092870272236,0.07594122652070079,0.08759546498415287,-0.1439714994619046"
0.4120000000000003,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5973039933263367,-2.239830782085904,2.7054959402757217,-2.0664184771936025,-1.574322909948847,-4.289339301157426e-09,0.7044271531728546,0.00018447319951116537,0.7041057708014895,-0.6761930080618338,0.7043948609290864,0.00045027352578454953,0.7042376748602281,-0.6765870410947767","0.02332956900942811,0.01999735323226203,-0.012123040418862413,-0.00342272591433724,0.007207665382164891,-1.2565396136702193e-07,0.028436133270317375,0.002925842878906945,0.026803988430428707,-0.033832527478496834,0.0344543959104592,-0.003099317539533908,0.006269556690534181,0.012383700571275583"
0.4200000000000003,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5971201021557009,-2.2396729519225684,2.7054003012240746,-2.06644547825933,-1.5742659728797976,-5.270128029752946e-09,0.7046310830800695,-0.0005339037923410149,0.703998498858856,-0.6761030504270465,0.7047093160629142,0.00025032192818334194,0.703780805150091,-0.6762378308141878","0.02246211194977876,0.019301488649846724,-0.011673985430000394,-0.0032963304786652148,0.006985692579899091,-1.0235577696030199e-07,0.024769128144029484,0.013739611363882402,0.06566660372687932,0.02050581136206133,0.025976385200713863,-0.041838711071072995,0.09677304059810381,-0.0008473709434031057"
0.4280000000000003,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5969428756664001,-2.2395205698073135,2.705308212301496,-2.066471479731272,-1.5742107793163984,-6.094771991164137e-09,0.7048419054428194,-0.00024147649411842827,0.7045833546097546,-0.676434362405687,0.704931386049558,4.696908386255194e-06,0.7044095919513781,-0.6764907818158777","0.021649077927556975,0.01862952922449338,-0.01124062600644706,-0.003174298371855087,0.0067678786555324414,-9.308257681946573e-08,0.028761934518517846,0.07969259779088735,0.08313211460509709,-0.14264918961125417,0.02544662512362561,0.007409343709538951,0.07467819249630867,-0.05784920941114003"
0.43600000000000033,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5967720175709055,-2.2393735040760143,2.7052195281149696,-2.0664965222349543,-1.574157237187824,-6.813802934057257e-09,0.7051203407995703,0.0004221890879398278,0.7049793285603705,-0.6772732156642688,0.7051704039212718,0.00016391235928188896,0.7048339627694754,-0.6769098999279268","0.020881954212935084,0.017976821411748146,-0.010836900465569503,-0.0030595311064413374,0.006563103636287707,-8.097891459393633e-08,0.02714901116551044,-0.0007335594212475316,0.002236668903447099,0.014683517465778957,0.022079932061692845,0.007723998447802194,0.023341607654414957,-0.02797673868773226"
0.44400000000000034,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5966070728294226,-2.2392315837755192,2.7051339537079317,-2.066520667595388,-1.5741052925850638,-7.4124543782859784e-09,0.7053736954303784,0.00029699325456227486,0.7044603238490263,-0.6769038411448024,0.7053230726873702,-0.0004560462498791728,0.7046446415693506,-0.6767710579183916","0.020146344488114778,0.017340970537789237,-0.010445071338885444,-0.002946750509095274,0.006359637476329454,-7.962978507465822e-08,0.019727149564802572,-0.04172317888513904,0.09269280246935883,-0.0026452119324996484,0.01730314313560287,0.01007773014941912,0.06549976796746526,0.021200240927048433"
0.45200000000000035,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5964480976236042,-2.2390947267298675,2.705051555396099,-2.066543912778372,-1.5740549781301858,-7.991958624422881e-09,0.7055440074781953,-6.727012159327199e-05,0.7050456262250143,-0.6771477691184387,0.7054819955503712,-0.0001552878063934788,0.7051716754862952,-0.6770918808608024","0.019411176739751457,0.016720555393989138,-0.010055558138078624,-0.0028371261753227547,0.006160859409273409,-6.813915304198558e-08,0.017235819892689477,0.04320597429290529,0.08028841889882332,-0.09070826999410538,0.020658416875503814,0.07815129467603735,0.08122737951492864,-0.14068421673083772"
0.46000000000000035,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.596294938929654,-2.2389627776191405,2.7049722116478496,-2.066566299794903,-1.5740062723199222,-8.493651139490601e-09,0.7057455297269954,0.00012665512835352913,0.7052561419283145,-0.6775061280089586,0.7057018194299973,0.0004737255314235125,0.7053169996856404,-0.6775387235232637","0.01870323289215694,0.016118637124691134,-0.009688723830683645,-0.0027339194869960204,0.005964059011434724,-5.851315273984013e-08,0.014108547662734814,-0.0058136206985371155,0.043771303116599075,-0.010188069184342207,0.01664188859564859,-0.03219093138985061,0.03700817301893289,-0.0034880009820146152"
0.46800000000000036,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5961474795833428,-2.2388356263516016,2.7048957553759108,-2.0665878663452975,-1.5739591583662056,-8.95014174255997e-09,0.7058737187940076,-0.0003515284443052752,0.7051933622567652,-0.6774344266611428,0.7058778439320806,-4.0561474605936576e-05,0.7051306350386094,-0.6774240214605803","0.018002704236655363,0.015532347903174643,-0.009330413246649774,-0.0026317769424643676,0.005770109271162813,-4.727018052680147e-08,0.013759648755763753,0.024297139802457658,0.07321349900570853,-0.005013545591435957,0.01595114716968519,-0.015706868293266618,0.08225049496212633,-0.013721745136586718"
0.47600000000000037,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5960054416459848,-2.2387130582133032,2.7048221802061416,-2.0666086220256092,-1.5739135716356132,-9.31494464312656e-09,0.7059979086368482,4.93981589599241e-05,0.7058090744168758,-0.6779644068648375,0.7060097978938359,7.169458012312992e-05,0.705745500973148,-0.6778384864561595","0.017342082289334867,0.014961097764920736,-0.009006109201878807,-0.0025424628128270727,0.005582456443450109,-4.5385266632865654e-08,0.02186683289993798,-0.34951293191605737,0.05574741352743637,-0.09396287498801036,0.02343106676627567,-0.42079607030618266,0.049006613565019744,-0.05850663286633711"
0.4840000000000004,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.595868628621125,-2.238594981830708,2.704751197802428,-2.06662862863986,-1.5738694527137778,-9.63531322116228e-09,0.7061654954669397,-0.0004416009341829454,0.7060876656461216,-0.6781948180853292,0.7061798065697432,-0.0007425671672649699,0.7059311851486538,-0.6776699326920579","0.016708079591133115,0.014423807559936809,-0.008655880130515521,-0.0024405192825406236,0.005401216947353347,-3.497426619886944e-08,0.011821263850591202,0.09911384068913355,0.04088894908029664,-0.07126214095570682,0.010890587682903815,0.07389507025713382,0.026800310037535878,-0.014243442355378055"
0.4920000000000004,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5957368196926294,-2.238481179017385,2.7046829602191784,-2.0666478769239927,-1.5738267651685884,-9.904748675229765e-09,0.7062759159593578,0.0002594933052540116,0.7064674415963549,-0.678984748885935,0.7062806132788803,-5.636204009951685e-05,0.7062925982523305,-0.6782960502330271","0.016098704954134947,0.01389931622973282,-0.008331409119053548,-0.002348940438804538,0.005238147043044598,-2.6813594888109556e-08,0.03714667343103614,0.15077518036534976,-0.11344135524344798,0.0755107688293402,0.029115108866975756,0.20263140071606184,-0.02040896779888801,-0.1632025667966796"
0.5000000000000003,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5956097531661515,-2.2383715156180464,2.7046172272942304,-2.0666664185740813,-1.573785449397962,-1.0108245456151582e-08,0.706529813785872,0.0008956720831505521,0.7055201598901802,-0.6783681954851359,0.7064718056602106,-0.00012388722919449405,0.7058220805824715,-0.67865682681304","0.015526784891481066,0.013392154244122585,-0.008032455429890539,-0.0022644860364594414,0.005049204637012542,-1.8033683631281783e-08,-0.00029936277563032826,-0.02846084103860852,-0.07679909926482742,0.10049693740775277,-0.008644156596648515,-0.06000333060600019,-0.08413256872717853,0.12345890274342733"
0.5080000000000003,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5954873222566635,-2.238265885823394,2.704553925017439,-2.0666842715694482,-1.5737455383602175,-1.028507252352738e-08,0.7065598032329702,0.0003209825125727503,0.7058103334569356,-0.6780286744120516,0.7064877517269157,-0.00033161684654528604,0.7059112315864525,-0.6779123480626837","0.014951814644203424,0.012896944793252745,-0.007725740227535077,-0.002178946711158123,0.0049017080584234955,-1.5733066444128372e-08,0.012548378696534194,-0.06548657889591411,0.06232096148546848,-0.004578497081347634,0.0064747630867947525,-0.01622920025262831,0.0937127587327585,-0.0035773056902109884"
0.5160000000000003,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.595369360692653,-2.238164138489296,2.7044930006312184,-2.0667014543247477,-1.5737069054053408,-1.0425494074984746e-08,0.7066462324778447,0.00010044459049003116,0.7062889089518757,-0.678219203630957,0.7065745658302295,-4.144697161084996e-05,0.7064687788878744,-0.6783848153290566","0.014394299099881065,0.012420159597264304,-0.007431005119725605,-0.00209677196253161,0.004724600479604297,-1.7665069301319833e-08,0.008067412860270143,-0.003677672779948592,0.04255563395234919,-0.03260285307887213,0.013070481318523326,0.09087273474981118,0.06720934226389906,-0.15742033519964624"
0.5240000000000004,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5952558282838023,-2.2380661692388615,2.7044343866013336,-2.0667179958602886,-1.5736696251466948,-1.0551466582722058e-08,0.7067458081659854,0.00018744151530033175,0.7064413424319123,-0.6784377906822675,0.7067234688854697,0.00043595045021502325,0.7065320398737116,-0.6787366515341355","0.013837095636971922,0.011950985149740072,-0.0071612474037346385,-0.0020216847067756993,0.004525384141804,-2.125014429693078e-08,0.02115711446318408,-0.28956530349963183,-0.11652782702562725,-0.01034296019331366,0.048442113229400945,0.0024550025743245553,-0.28708648327694286,0.08578998707566865"
0.5320000000000004,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5951467887916948,-2.2379719266608675,2.704377962033682,-2.066733920656233,-1.5736336619888436,-1.0659640399887267e-08,0.7067702116816414,-0.0004960253644425682,0.7062425118602034,-0.678081902169026,0.7068471460949424,0.00016949522259351833,0.7060934396014814,-0.6782636791801674","0.013318171720902891,0.011508838847570448,-0.006886779517819051,-0.0019437345560930218,0.004396004691224069,-6.710535066944858e-09,0.007203097384497203,0.030494350131525672,0.04336608142814084,-0.0025091602241624697,0.008398019761884676,-0.08526419937036442,0.055604837425965226,-0.018067687095690572"
0.5400000000000004,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5950417202306653,-2.237881143097814,2.7043236659391754,-2.0667492452072107,-1.5735989120514204,-1.0703343895601825e-08,0.7068389511972716,-6.060659396777001e-05,0.7066779478123557,-0.6785821679151431,0.7068974639161334,4.1877376497913486e-05,0.7065689527240284,-0.6785706005019876","0.012833949701198872,0.011084079131634589,-0.006634661609154501,-0.0018715084084979514,0.0042542256951198,-3.580554228989349e-09,0.010945986030455858,0.13203315862859025,0.038792158751486,-0.15315513915473777,0.01654820173791563,0.049848672165662605,0.007924128804073324,-0.014958022761317021"
0.5480000000000004,"-1.5707963705062866,-2.236440896987915,2.7310423851013184,-2.0626063346862793,-1.5707963705062866,0.0,225.0","-1.5949404883669496,-2.237793724903679,2.704271354615765,-2.0667640075159097,-1.5735653012621782,-1.0729101595278101e-08,0.7069595959488665,0.00045081613410014374,0.7059533469893836,-0.6787034302460203,0.7070585774659718,0.0005708655272366716,0.7057613704411267,-0.6783799964948795","0.012361483317475335,0.010668972933959598,-0.0063848648883794564,-0.001803232743667292,0.004111327170550627,1.170978353802933e-09,-0.009803528941304627,-0.05595219848673751,0.036773024902907375,0.07059898242399444,-0.011439762503132082,-0.06137524752406305,0.05514665872928112,0.03882472674651679"
